id,accident_risk
626142,0.21888742294800068
626143,0.3347411772584254
626144,0.6752494704336012
626145,0.31780473417102517
626146,0.19245511131164814
626147,0.4353373165406422
626148,0.6802525745598751
626149,0.4353373165406422
626150,0.44804441456713673
626151,0.17291876413750987
626152,0.3898883413673154
626153,0.6802525745598751
626154,0.3898883413673154
626155,0.28069912508568534
626156,0.28069912508568534
626157,0.48864592534767026
626158,0.31354631495275304
626159,0.4907590993866518
626160,0.3133173115942475
626161,0.31354631495275304
626162,0.6752494704336012
626163,0.4550753703260523
626164,0.17291876413750987
626165,0.31354631495275304
626166,0.21888742294800068
626167,0.5671623967436851
626168,0.3347411772584254
626169,0.33221968593806656
626170,0.19245511131164814
626171,0.16615046782511697
626172,0.3347411772584254
626173,0.33221968593806656
626174,0.33221968593806656
626175,0.19245511131164814
626176,0.19245511131164814
626177,0.17291876413750987
626178,0.17095381390824013
626179,0.19245511131164814
626180,0.17291876413750987
626181,0.33221968593806656
626182,0.6802525745598751
626183,0.3347411772584254
626184,0.17291876413750987
626185,0.3417263029256521
626186,0.4925946377486262
626187,0.34882925507012413
626188,0.3898883413673154
626189,0.4353373165406422
626190,0.48864592534767026
626191,0.4947810878563513
626192,0.31354631495275304
626193,0.6752494704336012
626194,0.4907590993866518
626195,0.4947810878563513
626196,0.19245511131164814
626197,0.17291876413750987
626198,0.17291876413750987
626199,0.5656525401018094
626200,0.33221968593806656
626201,0.38763353986959026
626202,0.4911673823187081
626203,0.6752494704336012
626204,0.31354631495275304
626205,0.31354631495275304
626206,0.17291876413750987
626207,0.3347411772584254
626208,0.31354631495275304
626209,0.3133173115942475
626210,0.6746524414189905
626211,0.4911673823187081
626212,0.3898883413673154
626213,0.48864592534767026
626214,0.31354631495275304
626215,0.3508263877539777
626216,0.31780473417102517
626217,0.48959201715992107
626218,0.3898883413673154
626219,0.48864592534767026
626220,0.3133173115942475
626221,0.4907590993866518
626222,0.3133173115942475
626223,0.6746524414189905
626224,0.3133173115942475
626225,0.16615046782511697
626226,0.17291876413750987
626227,0.16615046782511697
626228,0.38763353986959026
626229,0.3347411772584254
626230,0.17291876413750987
626231,0.5533543692080282
626232,0.6802525745598751
626233,0.44804441456713673
626234,0.48864592534767026
626235,0.48959201715992107
626236,0.4911673823187081
626237,0.19245511131164814
626238,0.17291876413750987
626239,0.31354631495275304
626240,0.3898883413673154
626241,0.6752494704336012
626242,0.38763353986959026
626243,0.31780473417102517
626244,0.3133173115942475
626245,0.28069912508568534
626246,0.6263411506402288
626247,0.3347411772584254
626248,0.3898883413673154
626249,0.31780473417102517
626250,0.3347411772584254
626251,0.33221968593806656
626252,0.48864592534767026
626253,0.31354631495275304
626254,0.48864592534767026
626255,0.4911673823187081
626256,0.31354631495275304
626257,0.4911673823187081
626258,0.31354631495275304
626259,0.6624785100286449
626260,0.31354631495275304
626261,0.48864592534767026
626262,0.4907590993866518
626263,0.31354631495275304
626264,0.19245511131164814
626265,0.48959201715992107
626266,0.6752494704336012
626267,0.4911673823187081
626268,0.4925946377486262
626269,0.31354631495275304
626270,0.33221968593806656
626271,0.49289806678382875
626272,0.6746524414189905
626273,0.5533543692080282
626274,0.4911673823187081
626275,0.6263411506402288
626276,0.33383279408561234
626277,0.3133173115942475
626278,0.38763353986959026
626279,0.31354631495275304
626280,0.21888742294800068
626281,0.2018497833413884
626282,0.21888742294800068
626283,0.5404237811002063
626284,0.38763353986959026
626285,0.4947810878563513
626286,0.48959201715992107
626287,0.48959201715992107
626288,0.48959201715992107
626289,0.3898883413673154
626290,0.4911673823187081
626291,0.28069912508568534
626292,0.38763353986959026
626293,0.3508263877539777
626294,0.48864592534767026
626295,0.31354631495275304
626296,0.17291876413750987
626297,0.2018497833413884
626298,0.48864592534767026
626299,0.48864592534767026
626300,0.31354631495275304
626301,0.6746524414189905
626302,0.19245511131164814
626303,0.3898883413673154
626304,0.33221968593806656
626305,0.17291876413750987
626306,0.4911673823187081
626307,0.31354631495275304
626308,0.33221968593806656
626309,0.49289806678382875
626310,0.3133173115942475
626311,0.4911673823187081
626312,0.3898883413673154
626313,0.19245511131164814
626314,0.17291876413750987
626315,0.4980865204519124
626316,0.34882925507012413
626317,0.4907590993866518
626318,0.3133173115942475
626319,0.6505292932101189
626320,0.3133173115942475
626321,0.3898883413673154
626322,0.4567966379520684
626323,0.6802525745598751
626324,0.3898883413673154
626325,0.31780473417102517
626326,0.17291876413750987
626327,0.44804441456713673
626328,0.48959201715992107
626329,0.4353373165406422
626330,0.22961835003855358
626331,0.38763353986959026
626332,0.31354631495275304
626333,0.5217684800546304
626334,0.4947810878563513
626335,0.6752494704336012
626336,0.31780473417102517
626337,0.38763353986959026
626338,0.49753299145297514
626339,0.3133173115942475
626340,0.48864592534767026
626341,0.4911673823187081
626342,0.5217684800546304
626343,0.5416716379959317
626344,0.31354631495275304
626345,0.17291876413750987
626346,0.4907590993866518
626347,0.4353373165406422
626348,0.33221968593806656
626349,0.4907590993866518
626350,0.48959201715992107
626351,0.17291876413750987
626352,0.31354631495275304
626353,0.3898883413673154
626354,0.5217684800546304
626355,0.48959201715992107
626356,0.33221968593806656
626357,0.4911673823187081
626358,0.31354631495275304
626359,0.28069912508568534
626360,0.38763353986959026
626361,0.4907818409197063
626362,0.4947810878563513
626363,0.31354631495275304
626364,0.4911673823187081
626365,0.31354631495275304
626366,0.38763353986959026
626367,0.6802525745598751
626368,0.5546023588879668
626369,0.48959201715992107
626370,0.4353373165406422
626371,0.19245511131164814
626372,0.16615046782511697
626373,0.31354631495275304
626374,0.48959201715992107
626375,0.19245511131164814
626376,0.21888742294800068
626377,0.4947810878563513
626378,0.3508263877539777
626379,0.6752494704336012
626380,0.31354631495275304
626381,0.48864592534767026
626382,0.4925946377486262
626383,0.3133173115942475
626384,0.3898883413673154
626385,0.44804441456713673
626386,0.4911673823187081
626387,0.49289806678382875
626388,0.3898883413673154
626389,0.48959201715992107
626390,0.17291876413750987
626391,0.6746524414189905
626392,0.48959201715992107
626393,0.31780473417102517
626394,0.31354631495275304
626395,0.19245511131164814
626396,0.6746524414189905
626397,0.31354631495275304
626398,0.31354631495275304
626399,0.4907590993866518
626400,0.3508263877539777
626401,0.6746524414189905
626402,0.6746524414189905
626403,0.2018497833413884
626404,0.5533543692080282
626405,0.48959201715992107
626406,0.31354631495275304
626407,0.5404237811002063
626408,0.49289806678382875
626409,0.33221968593806656
626410,0.4911673823187081
626411,0.38763353986959026
626412,0.5404237811002063
626413,0.48959201715992107
626414,0.48959201715992107
626415,0.17291876413750987
626416,0.3133173115942475
626417,0.3898883413673154
626418,0.38763353986959026
626419,0.31780473417102517
626420,0.21888742294800068
626421,0.3347411772584254
626422,0.2018497833413884
626423,0.31354631495275304
626424,0.31354631495275304
626425,0.3898883413673154
626426,0.19245511131164814
626427,0.31354631495275304
626428,0.31780473417102517
626429,0.31354631495275304
626430,0.3898883413673154
626431,0.4925946377486262
626432,0.16615046782511697
626433,0.48959201715992107
626434,0.38763353986959026
626435,0.3898883413673154
626436,0.33221968593806656
626437,0.6746524414189905
626438,0.48959201715992107
626439,0.17291876413750987
626440,0.5416716379959317
626441,0.33221968593806656
626442,0.31354631495275304
626443,0.2018497833413884
626444,0.48959201715992107
626445,0.3133173115942475
626446,0.3133173115942475
626447,0.31780473417102517
626448,0.21888742294800068
626449,0.19245511131164814
626450,0.4911673823187081
626451,0.3347411772584254
626452,0.38763353986959026
626453,0.17291876413750987
626454,0.4947810878563513
626455,0.6746524414189905
626456,0.17291876413750987
626457,0.31354631495275304
626458,0.19245511131164814
626459,0.38763353986959026
626460,0.19245511131164814
626461,0.6752494704336012
626462,0.4947810878563513
626463,0.4353373165406422
626464,0.6746524414189905
626465,0.6802525745598751
626466,0.4947810878563513
626467,0.31354631495275304
626468,0.33221968593806656
626469,0.4911673823187081
626470,0.48864592534767026
626471,0.38763353986959026
626472,0.3879029885672433
626473,0.49289806678382875
626474,0.19245511131164814
626475,0.3133173115942475
626476,0.31780473417102517
626477,0.31354631495275304
626478,0.4353373165406422
626479,0.4907590993866518
626480,0.31354631495275304
626481,0.4911673823187081
626482,0.48864592534767026
626483,0.49289806678382875
626484,0.48959201715992107
626485,0.31780473417102517
626486,0.31354631495275304
626487,0.17291876413750987
626488,0.5404237811002063
626489,0.48864592534767026
626490,0.34882925507012413
626491,0.34882925507012413
626492,0.21888742294800068
626493,0.31354631495275304
626494,0.38763353986959026
626495,0.3898883413673154
626496,0.3898883413673154
626497,0.3898883413673154
626498,0.17291876413750987
626499,0.33221968593806656
626500,0.48864592534767026
626501,0.31354631495275304
626502,0.17291876413750987
626503,0.3133173115942475
626504,0.28069912508568534
626505,0.31354631495275304
626506,0.17291876413750987
626507,0.17291876413750987
626508,0.31354631495275304
626509,0.3898883413673154
626510,0.4907818409197063
626511,0.4947810878563513
626512,0.6746524414189905
626513,0.19245511131164814
626514,0.4947810878563513
626515,0.19245511131164814
626516,0.4353373165406422
626517,0.28069912508568534
626518,0.5404237811002063
626519,0.31354631495275304
626520,0.3898883413673154
626521,0.48864592534767026
626522,0.34882925507012413
626523,0.33221968593806656
626524,0.31780473417102517
626525,0.17291876413750987
626526,0.19245511131164814
626527,0.44804441456713673
626528,0.19245511131164814
626529,0.3133173115942475
626530,0.4911673823187081
626531,0.3133173115942475
626532,0.6746524414189905
626533,0.31780473417102517
626534,0.38763353986959026
626535,0.6802525745598751
626536,0.48959201715992107
626537,0.4947810878563513
626538,0.44804441456713673
626539,0.33221968593806656
626540,0.49289806678382875
626541,0.4947810878563513
626542,0.38763353986959026
626543,0.38763353986959026
626544,0.17291876413750987
626545,0.31354631495275304
626546,0.49289806678382875
626547,0.4907590993866518
626548,0.48959201715992107
626549,0.3347411772584254
626550,0.28069912508568534
626551,0.31354631495275304
626552,0.31780473417102517
626553,0.31354631495275304
626554,0.31354631495275304
626555,0.48864592534767026
626556,0.3898883413673154
626557,0.3347411772584254
626558,0.3347411772584254
626559,0.4911673823187081
626560,0.3689792866554151
626561,0.4947810878563513
626562,0.31354631495275304
626563,0.2018497833413884
626564,0.3133173115942475
626565,0.19245511131164814
626566,0.4911673823187081
626567,0.38763353986959026
626568,0.5217684800546304
626569,0.2018497833413884
626570,0.16615046782511697
626571,0.33221968593806656
626572,0.4925946377486262
626573,0.31354631495275304
626574,0.19245511131164814
626575,0.17291876413750987
626576,0.21888742294800068
626577,0.4980865204519124
626578,0.4925946377486262
626579,0.3347411772584254
626580,0.3898883413673154
626581,0.31354631495275304
626582,0.38763353986959026
626583,0.4911673823187081
626584,0.31354631495275304
626585,0.6752494704336012
626586,0.38763353986959026
626587,0.5533543692080282
626588,0.31354631495275304
626589,0.6802525745598751
626590,0.31354631495275304
626591,0.28069912508568534
626592,0.19245511131164814
626593,0.21888742294800068
626594,0.33221968593806656
626595,0.21888742294800068
626596,0.34882925507012413
626597,0.3508263877539777
626598,0.6752494704336012
626599,0.49289806678382875
626600,0.48864592534767026
626601,0.4947810878563513
626602,0.21888742294800068
626603,0.48959201715992107
626604,0.31354631495275304
626605,0.21888742294800068
626606,0.19245511131164814
626607,0.31780473417102517
626608,0.17291876413750987
626609,0.3898883413673154
626610,0.43527836683916954
626611,0.3347411772584254
626612,0.6802525745598751
626613,0.48864592534767026
626614,0.17291876413750987
626615,0.21888742294800068
626616,0.17291876413750987
626617,0.5533543692080282
626618,0.31354631495275304
626619,0.48959201715992107
626620,0.4907818409197063
626621,0.4353373165406422
626622,0.3898883413673154
626623,0.48959201715992107
626624,0.2018497833413884
626625,0.33221968593806656
626626,0.33221968593806656
626627,0.2018497833413884
626628,0.17095381390824013
626629,0.19245511131164814
626630,0.48959201715992107
626631,0.31354631495275304
626632,0.44804441456713673
626633,0.3689792866554151
626634,0.33383279408561234
626635,0.33383279408561234
626636,0.5533543692080282
626637,0.28069912508568534
626638,0.4907818409197063
626639,0.31354631495275304
626640,0.3898883413673154
626641,0.4911673823187081
626642,0.48864592534767026
626643,0.4907818409197063
626644,0.21888742294800068
626645,0.3898883413673154
626646,0.6746524414189905
626647,0.31354631495275304
626648,0.3347411772584254
626649,0.17095381390824013
626650,0.6746524414189905
626651,0.4911673823187081
626652,0.2018497833413884
626653,0.34882925507012413
626654,0.31354631495275304
626655,0.3898883413673154
626656,0.38763353986959026
626657,0.3508263877539777
626658,0.19245511131164814
626659,0.5533543692080282
626660,0.31354631495275304
626661,0.5533543692080282
626662,0.48959201715992107
626663,0.3689792866554151
626664,0.6802525745598751
626665,0.17291876413750987
626666,0.3347411772584254
626667,0.4947810878563513
